,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,WindSpeedLow,WindSpeedHigh,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent,datetime_UTC,Altitude (feet)
567,1630,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,433.0,686.0,180.0,,1.14,,,1.0,1.0,2021-10-22 19:28:34+00:00,1.0,Sonic,GHGSat,3,,,,,,,34315.7,4.0,218645.0,34315.7,False,,34217.52333333333,33815.348333333335,33591.26888888889,37589.51966666667,48564.106166666665,52826.688,AZ,1.3516666666666666,1.4503333333333333,1.1561111111111113,0.8635333333333334,0.7150666666666667,0.7150666666666667,217.46666666666667,219.7,198.51111111111112,108.65666666666667,108.195,139.7488888888889,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,3.716666666666667,True,TP,1.0,616.3308881368433,580.6461807994673,655.0860149828701,608.5547726388053,572.614937207051,646.6436140332257,605.1611195201548,568.3968657974899,638.7711679638262,676.9951478498566,640.721493997482,714.2680210570339,875.2121888136146,828.3920086490092,920.0844148010152,953.3006144201808,901.2064206497,1007.8380831859995,-175.55477263880528,-28.84781790101942,2021-10-22 19:28:35+00:00,10250.0
568,1419,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,433.0,686.0,180.0,,1.14,,,1.0,1.0,2021-10-22 19:28:34+00:00,1.0,Sonic,GHGSat,2,,,,,,,34315.7,4.0,218645.0,34315.7,False,,34217.52333333333,33815.348333333335,33591.26888888889,37589.51966666667,48564.106166666665,52826.688,AZ,1.3516666666666666,1.4503333333333333,1.1561111111111113,0.8635333333333334,0.7150666666666667,0.7150666666666667,217.46666666666667,219.7,198.51111111111112,108.65666666666667,108.195,139.7488888888889,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,3.716666666666667,True,TP,1.0,615.0865471792882,579.8040364130499,652.2581544974803,609.2358395549543,576.3756656817591,647.1701067925242,605.0361446103177,571.3952943670358,640.9810040167479,678.2064001376674,638.59735443586,720.4714591916829,874.3174930818342,825.8237559717072,925.2234266462029,951.769482050888,903.8811627093352,1008.5743829328752,-176.23583955495428,-28.927359178950184,2021-10-22 19:28:35+00:00,10250.0
569,1208,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,1198.0,1909.0,487.0,,3.15,,,1.0,1.0,2021-10-22 19:28:34+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,34315.7,4.0,218645.0,34315.7,False,,34217.52333333333,33815.348333333335,33591.26888888889,37589.51966666667,48564.106166666665,52826.688,AZ,1.3516666666666666,1.4503333333333333,1.1561111111111113,0.8635333333333334,0.7150666666666667,0.7150666666666667,217.46666666666667,219.7,198.51111111111112,108.65666666666667,108.195,139.7488888888889,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,3.716666666666667,True,TP,1.0,616.1616152404376,581.4307239734972,655.0707267257517,608.9346231927525,575.2101547897112,644.466035839274,605.6951697685665,572.5860885763741,639.2719889781943,676.9001781478675,636.0287264685785,718.2268516709202,873.6432945263942,827.8777420259463,919.8461161075339,952.52084768691,899.3663554163501,1007.6979471001833,589.0653768072475,96.73704768480285,2021-10-22 19:28:35+00:00,10250.0
570,1209,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,1009.0,1607.0,411.0,,3.22,,,1.0,1.0,2021-10-22 19:32:26+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333334,36498.02333333334,36586.561111111114,35721.200666666664,39502.6285,46333.22266666667,AZ,1.774,1.5970000000000002,1.535222222222222,1.7001666666666666,1.1674166666666665,1.1674166666666665,183.03333333333333,191.23333333333332,197.14444444444445,208.32,144.75166666666667,143.7111111111111,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,7.583333333333333,True,TP,1.0,658.0028511929194,618.2945407755979,699.0627885508904,657.2000668325117,621.4256148195398,698.9036855415184,659.5783431043734,624.7542671223222,703.2067437665042,642.8925168830159,606.0087843847081,681.6139633458282,709.7057495423633,666.3331328958701,749.1126635026043,836.131478450417,788.9235669619477,881.1753796678332,351.79993316748835,53.53011220206481,2021-10-22 19:32:25+00:00,10300.0
571,1420,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,487.0,695.0,280.0,,1.55,,,1.0,1.0,2021-10-22 19:32:26+00:00,1.0,Sonic,GHGSat,2,,,,,,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333334,36498.02333333334,36586.561111111114,35721.200666666664,39502.6285,46333.22266666667,AZ,1.774,1.5970000000000002,1.535222222222222,1.7001666666666666,1.1674166666666665,1.1674166666666665,183.03333333333333,191.23333333333332,197.14444444444445,208.32,144.75166666666667,143.7111111111111,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,7.583333333333333,True,TP,1.0,657.3909842899648,619.5824253043683,694.7690554514143,657.124240150874,619.6747450114575,693.2530154862282,659.7035979922828,622.239747402434,703.2711370656789,642.6510876214359,606.4405551629255,678.8919397222722,712.1045879673159,675.7820552765536,756.4854594396642,836.2255959249937,786.5191504253479,883.4020277291887,-170.12424015087402,-25.889204773790407,2021-10-22 19:32:25+00:00,10300.0
572,1631,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,487.0,695.0,280.0,,1.55,,,1.0,1.0,2021-10-22 19:32:26+00:00,1.0,Sonic,GHGSat,3,,,,,,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333334,36498.02333333334,36586.561111111114,35721.200666666664,39502.6285,46333.22266666667,AZ,1.774,1.5970000000000002,1.535222222222222,1.7001666666666666,1.1674166666666665,1.1674166666666665,183.03333333333333,191.23333333333332,197.14444444444445,208.32,144.75166666666667,143.7111111111111,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,7.583333333333333,True,TP,1.0,656.0114465395212,617.2354810975427,696.4967676978365,659.0999132079692,621.218084140249,695.6493065299618,658.4663802667435,622.1641276174754,696.9287462924576,643.7580187507367,609.1671787347326,682.1355067327165,712.4042879168074,675.0852413004556,753.0982618274809,835.9051904860537,790.1658863818625,883.1858763523937,-172.09991320796917,-26.111354251334213,2021-10-22 19:32:25+00:00,10300.0
573,1210,,1496-5-126-448-647-185,1.0,1.0,,2021-10-22 19:36:55+00:00,,,,Methane,,1209.0,1934.0,484.0,,3.29,,,1.0,1.0,2021-10-22 19:37:00+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,37347.9,4.0,218645.0,37347.9,False,,37277.54666666667,37180.831666666665,37111.52888888889,36815.806333333334,36124.13933333333,39260.270222222214,AZ,1.3653333333333333,1.3481666666666667,1.3642222222222222,1.4761000000000002,1.5291000000000001,1.5291000000000001,161.03333333333333,156.71666666666667,150.4111111111111,162.5,183.32666666666665,148.05666666666667,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1031.4900000000002,True,12.15,True,TP,1.0,672.9405252356333,634.2607895175543,710.1158299569685,668.6766987882103,630.9166900862996,707.2000459537745,668.6621340539543,629.2609204275944,710.8167659737767,664.3674542379051,626.9955006098817,704.683039847925,650.6738932357707,614.0728479460055,689.5446677781592,706.5023470399248,666.5796766034931,746.9700617385907,540.3233012117897,80.80486462156895,2021-10-22 19:37:01+00:00,10300.0
574,1421,,1496-5-126-448-647-185,1.0,1.0,,2021-10-22 19:36:55+00:00,,,,Methane,,501.0,720.0,281.0,,1.36,,,1.0,1.0,2021-10-22 19:37:00+00:00,1.0,Sonic,GHGSat,2,,,,,,,37347.9,4.0,218645.0,37347.9,False,,37277.54666666667,37180.831666666665,37111.52888888889,36815.806333333334,36124.13933333333,39260.270222222214,AZ,1.3653333333333333,1.3481666666666667,1.3642222222222222,1.4761000000000002,1.5291000000000001,1.5291000000000001,161.03333333333333,156.71666666666667,150.4111111111111,162.5,183.32666666666665,148.05666666666667,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1031.4900000000002,True,12.15,True,TP,1.0,673.199685442476,632.7773355240655,712.0615173468606,669.9169261617168,630.5659160974346,709.646667420146,667.9611187103069,630.5576297105399,706.4646679753537,664.0641017211008,627.0972614709103,704.5185209956171,650.3306163241798,611.6356853730996,690.2454070498356,706.1664653391864,666.5491398788739,745.2535550024261,-168.9169261617168,-25.214607896164804,2021-10-22 19:37:01+00:00,10300.0
575,1632,,1496-5-126-448-647-185,1.0,1.0,,2021-10-22 19:36:55+00:00,,,,Methane,,501.0,720.0,281.0,,1.36,,,1.0,1.0,2021-10-22 19:37:00+00:00,1.0,Sonic,GHGSat,3,,,,,,,37347.9,4.0,218645.0,37347.9,False,,37277.54666666667,37180.831666666665,37111.52888888889,36815.806333333334,36124.13933333333,39260.270222222214,AZ,1.3653333333333333,1.3481666666666667,1.3642222222222222,1.4761000000000002,1.5291000000000001,1.5291000000000001,161.03333333333333,156.71666666666667,150.4111111111111,162.5,183.32666666666665,148.05666666666667,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1031.4900000000002,True,12.15,True,TP,1.0,673.0627458552909,636.1034774482497,710.1859288597436,669.5737175943059,632.1353545776288,707.6293302782901,668.1501778488,632.9255262390562,706.4423405385826,662.5735996903893,623.5385133549778,703.0354438938657,649.350296526205,612.5952252146352,685.2864077034792,707.2708204571618,662.803638800111,751.9806832811329,-168.5737175943059,-25.176274570628316,2021-10-22 19:37:01+00:00,10300.0
576,1633,,1496-5-127-274-473-186,1.0,1.0,,2021-10-22 19:40:32+00:00,,,,Methane,,766.0,1090.0,443.0,,1.23,,,1.0,1.0,2021-10-22 19:40:39+00:00,1.0,Sonic,GHGSat,3,,,,,,,38081.9,4.0,218645.0,38081.9,False,,37990.380000000005,37960.25833333333,37920.73111111111,37537.55066666666,37114.65433333333,36241.11122222222,AZ,1.3146666666666667,1.2276666666666667,1.2282222222222223,1.2888333333333333,1.4048333333333334,1.4048333333333334,203.03333333333333,196.15,195.33333333333334,183.68333333333334,179.45833333333334,177.93333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1308.42,True,15.800000000000002,True,TP,1.0,683.6222129947756,645.2137221158688,726.4328199700425,683.2776671831559,642.8757062252098,719.5717507882101,683.0035617144614,647.6283765717809,722.7798632949334,676.0688837176862,640.1373854619945,715.5598715829977,668.8245085793103,629.0828407408776,708.0771867322023,652.2623389270112,615.190640071346,690.0460264475747,82.72233281684407,12.10669348492989,2021-10-22 19:40:34+00:00,10275.0
577,1422,,1496-5-127-274-473-186,1.0,1.0,,2021-10-22 19:40:32+00:00,,,,Methane,,766.0,1090.0,443.0,,1.23,,,1.0,1.0,2021-10-22 19:40:39+00:00,1.0,Sonic,GHGSat,2,,,,,,,38081.9,4.0,218645.0,38081.9,False,,37990.380000000005,37960.25833333333,37920.73111111111,37537.55066666666,37114.65433333333,36241.11122222222,AZ,1.3146666666666667,1.2276666666666667,1.2282222222222223,1.2888333333333333,1.4048333333333334,1.4048333333333334,203.03333333333333,196.15,195.33333333333334,183.68333333333334,179.45833333333334,177.93333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1308.42,True,15.800000000000002,True,TP,1.0,682.0606921690935,645.1572426327879,718.8839846534207,684.0978350940521,647.0536906106788,722.6021838098227,682.8427423047482,647.7659334464955,721.5981499251276,675.0868930449805,637.7170010137097,715.2853569048137,668.341034697807,632.6031190587079,707.8890483756685,652.1353925800245,616.3584826817297,688.1836089839678,81.90216490594787,11.97228827579723,2021-10-22 19:40:34+00:00,10275.0
578,1211,,1496-5-127-274-473-186,1.0,1.0,,2021-10-22 19:40:32+00:00,,,,Methane,,2074.0,3332.0,816.0,,3.33,,,1.0,1.0,2021-10-22 19:40:39+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,38081.9,4.0,218645.0,38081.9,False,,37990.380000000005,37960.25833333333,37920.73111111111,37537.55066666666,37114.65433333333,36241.11122222222,AZ,1.3146666666666667,1.2276666666666667,1.2282222222222223,1.2888333333333333,1.4048333333333334,1.4048333333333334,203.03333333333333,196.15,195.33333333333334,183.68333333333334,179.45833333333334,177.93333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1308.42,True,15.800000000000002,True,TP,1.0,684.6043570063913,647.6942386769588,725.4591005080531,684.1647384228545,647.6992188290666,722.2991543512052,682.121463702112,645.0515160722401,727.5505017800277,674.9980992442496,635.0646007358057,715.2619602715349,670.786784431586,631.1905306650197,709.9909662917805,652.6526624854044,615.186778411696,690.224208386277,1389.8352615771455,203.14336350935184,2021-10-22 19:40:34+00:00,10275.0
579,1212,,1496-5-128-723-922-187,1.0,1.0,,2021-10-22 19:44:54+00:00,,,,Methane,,1074.0,1704.0,444.0,,3.38,,,1.0,1.0,2021-10-22 19:44:58+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,38294.4,4.0,218645.0,38294.4,False,,38152.346666666665,38130.170000000006,38106.752222222225,38085.792,37740.2805,37387.38799999999,AZ,1.4579999999999997,1.6753333333333333,1.4461111111111111,1.3022333333333334,1.27615,1.27615,227.76666666666668,233.43333333333334,236.03333333333333,221.60666666666665,198.425,193.65444444444444,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1643.8100000000002,True,20.116666666666667,True,TP,1.0,686.1312466379594,647.3543235491995,726.163844618476,687.9725505171476,648.8532546427217,727.9722077190037,686.714853090836,648.2737553918714,727.9839256794413,684.7928166766345,646.05611344386,726.0469614565293,679.583432254391,641.7311448490054,718.1700713194332,673.6026314183997,637.5178857016527,715.6383252087331,386.0274494828524,56.11087959725665,2021-10-22 19:45:01+00:00,10275.0
580,1423,,1496-5-128-723-922-187,1.0,1.0,,2021-10-22 19:44:54+00:00,,,,Methane,,526.0,738.0,313.0,,1.65,,,1.0,1.0,2021-10-22 19:44:58+00:00,1.0,Sonic,GHGSat,2,,,,,,,38294.4,4.0,218645.0,38294.4,False,,38152.346666666665,38130.170000000006,38106.752222222225,38085.792,37740.2805,37387.38799999999,AZ,1.4579999999999997,1.6753333333333333,1.4461111111111111,1.3022333333333334,1.27615,1.27615,227.76666666666668,233.43333333333334,236.03333333333333,221.60666666666665,198.425,193.65444444444444,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1643.8100000000002,True,20.116666666666667,True,TP,1.0,687.6143800689816,649.3023631581927,728.8243924933181,686.0803843126109,649.185230831521,723.4119327399551,686.4818512187666,649.0844438082479,725.033949006675,686.4325540926952,645.9840306187216,730.798398290742,678.4097879426047,637.9182895760573,717.558204390776,672.3459670307692,638.2341734239044,714.2550640278414,-160.08038431261093,-23.332598915941414,2021-10-22 19:45:01+00:00,10275.0
581,1634,,1496-5-128-723-922-187,1.0,1.0,,2021-10-22 19:44:54+00:00,,,,Methane,,526.0,738.0,313.0,,1.65,,,1.0,1.0,2021-10-22 19:44:58+00:00,1.0,Sonic,GHGSat,3,,,,,,,38294.4,4.0,218645.0,38294.4,False,,38152.346666666665,38130.170000000006,38106.752222222225,38085.792,37740.2805,37387.38799999999,AZ,1.4579999999999997,1.6753333333333333,1.4461111111111111,1.3022333333333334,1.27615,1.27615,227.76666666666668,233.43333333333334,236.03333333333333,221.60666666666665,198.425,193.65444444444444,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,1643.8100000000002,True,20.116666666666667,True,TP,1.0,687.9354542952245,646.0016719796421,727.1035674023803,686.7944503287065,651.113488118953,725.0876526303291,687.2553761674287,647.0710583736962,732.4608854091256,685.836873270578,649.1699554774049,728.0785464261742,678.9315804035672,645.7859451543133,717.0283494317424,673.3244263488131,636.5812762901862,715.1067130995075,-160.7944503287065,-23.41231066321935,2021-10-22 19:45:01+00:00,10275.0
582,1213,,1496-5-129-525-724-188,1.0,1.0,,2021-10-22 19:49:17+00:00,,,,Methane,,1998.0,3195.0,801.0,,3.44,,,1.0,1.0,2021-10-22 19:49:24+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,45572.0,4.0,218645.0,45572.0,False,,45676.556666666664,45695.87,45706.87,43914.717333333334,40986.21166666667,39748.65666666667,AZ,1.3626666666666665,1.1666666666666667,1.0456666666666667,1.1297000000000001,1.1942833333333331,1.1942833333333331,297.2,293.73333333333335,280.53333333333336,249.57333333333332,233.4,213.4188888888889,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,157.15000000000003,True,2.55,True,TP,1.0,822.4106656299795,778.8180744915517,869.4974481688595,822.5568140124827,779.2598966135694,872.491596527545,822.6657482827904,782.5851629786584,867.9005089748806,789.8835122364934,745.0798889032737,837.3123472061607,738.8870876536622,695.6909882383516,783.1722714768778,716.3067001529439,678.5914959860654,756.6010944433954,1175.4431859875172,142.90115478511848,2021-10-22 19:49:29+00:00,10275.0
583,1424,,1496-5-129-525-724-188,1.0,1.0,,2021-10-22 19:49:17+00:00,,,,Methane,,770.0,1080.0,459.0,,1.33,,,1.0,1.0,2021-10-22 19:49:24+00:00,1.0,Sonic,GHGSat,2,,,,,,,45572.0,4.0,218645.0,45572.0,False,,45676.556666666664,45695.87,45706.87,43914.717333333334,40986.21166666667,39748.65666666667,AZ,1.3626666666666665,1.1666666666666667,1.0456666666666667,1.1297000000000001,1.1942833333333331,1.1942833333333331,297.2,293.73333333333335,280.53333333333336,249.57333333333332,233.4,213.4188888888889,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,157.15000000000003,True,2.55,True,TP,1.0,822.7378121141372,778.2355628516995,866.7964563663651,824.3572490327215,781.0404861958189,869.980947283696,821.8944315596201,775.5914402202399,872.6841719682731,788.9126405424906,745.9112009806219,835.5347723713724,738.4901035979715,696.1411146211618,784.1900724236293,716.9133810034623,681.2942353380328,761.0898090282258,-54.357249032721484,-6.593894709666569,2021-10-22 19:49:29+00:00,10275.0
584,1635,,1496-5-129-525-724-188,1.0,1.0,,2021-10-22 19:49:17+00:00,,,,Methane,,770.0,1080.0,459.0,,1.33,,,1.0,1.0,2021-10-22 19:49:24+00:00,1.0,Sonic,GHGSat,3,,,,,,,45572.0,4.0,218645.0,45572.0,False,,45676.556666666664,45695.87,45706.87,43914.717333333334,40986.21166666667,39748.65666666667,AZ,1.3626666666666665,1.1666666666666667,1.0456666666666667,1.1297000000000001,1.1942833333333331,1.1942833333333331,297.2,293.73333333333335,280.53333333333336,249.57333333333332,233.4,213.4188888888889,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,157.15000000000003,True,2.55,True,TP,1.0,824.5016324463645,780.7910377974996,872.7462700856602,822.2760503038959,774.8084596145304,869.3965405632752,823.50507144825,779.9293452372515,875.4885800553845,790.7856789022629,746.2965339150101,831.8652042751538,740.205751921152,699.7087961131128,781.0070119092461,715.4141967977048,677.5770278199863,755.0905330282793,-52.276050303895886,-6.35748180730495,2021-10-22 19:49:29+00:00,10275.0
585,1636,,1496-5-130-535-734-189,1.0,1.0,,2021-10-22 19:54:03+00:00,,,,Methane,,590.0,806.0,374.0,,1.35,,,1.0,1.0,2021-10-22 19:54:10+00:00,1.0,Sonic,GHGSat,3,,,,,,,45729.8,4.0,218645.0,45729.8,False,,45745.30333333334,45730.439999999995,45710.25,45667.16133333334,44615.39833333333,42425.485222222225,AZ,1.3556666666666668,1.3295000000000001,1.4193333333333333,1.6362666666666668,1.3976833333333334,1.3976833333333334,222.1,236.98333333333332,243.82222222222222,263.73,255.36666666666667,241.76,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,628.1800000000001,True,7.316666666666666,True,TP,1.0,823.3874329003165,773.0201467975932,875.0402654785061,823.752993074395,779.775633461282,870.9137298082912,822.3883815494454,774.1940520953349,866.6236266207535,823.1861942825474,778.3700115054432,873.7621153599051,802.735843485272,759.1078126577839,851.4810046893825,764.6865045216258,727.4267052758474,810.0414224080441,-233.75299307439502,-28.37658801116905,2021-10-22 19:54:06+00:00,10275.0
586,1214,,1496-5-130-535-734-189,1.0,1.0,,2021-10-22 19:54:03+00:00,,,,Methane,,1530.0,2434.0,626.0,,3.5,,,1.0,1.0,2021-10-22 19:54:10+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,45729.8,4.0,218645.0,45729.8,False,,45745.30333333334,45730.439999999995,45710.25,45667.16133333334,44615.39833333333,42425.485222222225,AZ,1.3556666666666668,1.3295000000000001,1.4193333333333333,1.6362666666666668,1.3976833333333334,1.3976833333333334,222.1,236.98333333333332,243.82222222222222,263.73,255.36666666666667,241.76,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,628.1800000000001,True,7.316666666666666,True,TP,1.0,825.0679194872931,777.2683884648179,872.1706587988224,821.6150357731594,780.611376022325,867.6497320713966,823.8825694308368,777.3236447094613,872.4477500378961,821.5563415880187,774.3507058202595,875.293829157663,802.3008299002472,759.6851555126136,847.1850450972095,764.0619806907622,717.448962723208,811.3028114365933,708.3849642268406,86.21859793014053,2021-10-22 19:54:06+00:00,10275.0
587,1425,,1496-5-130-535-734-189,1.0,1.0,,2021-10-22 19:54:03+00:00,,,,Methane,,590.0,806.0,374.0,,1.35,,,1.0,1.0,2021-10-22 19:54:10+00:00,1.0,Sonic,GHGSat,2,,,,,,,45729.8,4.0,218645.0,45729.8,False,,45745.30333333334,45730.439999999995,45710.25,45667.16133333334,44615.39833333333,42425.485222222225,AZ,1.3556666666666668,1.3295000000000001,1.4193333333333333,1.6362666666666668,1.3976833333333334,1.3976833333333334,222.1,236.98333333333332,243.82222222222222,263.73,255.36666666666667,241.76,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,628.1800000000001,True,7.316666666666666,True,TP,1.0,823.4294602264496,777.5019221775123,870.433083153263,822.6891923983957,778.7680370555377,870.8645935334179,823.3389824812667,779.7056020039754,872.1176892928205,821.1265728150611,772.3700684104842,869.2703745073087,802.2103931561804,757.9172477680422,850.4953648848006,763.1299697195692,720.5872840880141,808.6397669649864,-232.68919239839568,-28.28397340677761,2021-10-22 19:54:06+00:00,10275.0
588,1215,,1496-5-131-724-923-190,1.0,1.0,,2021-10-22 19:57:57+00:00,,,,Methane,,1308.0,2079.0,537.0,,3.55,,,1.0,1.0,2021-10-22 19:58:02+00:00,1.0,NASA-GEOS,GHGSat,1,,,,,,,45634.6,4.0,218645.0,45634.6,False,,45752.246666666666,45755.07333333334,45767.945555555554,45738.63366666667,45703.31416666666,44414.62966666666,AZ,2.364,2.1836666666666664,1.6972222222222222,1.3568,1.4496666666666669,1.4496666666666669,293.8,289.73333333333335,270.1666666666667,234.51333333333332,254.235,248.05666666666667,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,941.61,True,11.183333333333334,True,TP,1.0,824.9467328221083,783.5084841325768,872.3115807963204,822.8510627005584,779.8035110734908,866.7813392381859,823.3739424111527,776.7517668401016,875.5967260031794,825.0106670257948,777.3845630932964,870.7514321237429,823.3323791718781,782.2564912603377,872.7363756508347,799.0267254344535,753.8708703797448,845.2697453808753,485.1489372994416,58.95950789772401,2021-10-22 19:58:06+00:00,10300.0
589,1426,,1496-5-131-724-923-190,1.0,1.0,,2021-10-22 19:57:57+00:00,,,,Methane,,856.0,1176.0,537.0,,2.32,,,1.0,1.0,2021-10-22 19:58:02+00:00,1.0,Sonic,GHGSat,2,,,,,,,45634.6,4.0,218645.0,45634.6,False,,45752.246666666666,45755.07333333334,45767.945555555554,45738.63366666667,45703.31416666666,44414.62966666666,AZ,2.364,2.1836666666666664,1.6972222222222222,1.3568,1.4496666666666669,1.4496666666666669,293.8,289.73333333333335,270.1666666666667,234.51333333333332,254.235,248.05666666666667,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,941.61,True,11.183333333333334,True,TP,1.0,825.2939597855147,778.4467616411483,874.6915807858467,824.365129322954,777.4567830964817,872.4315234473551,825.7226659125126,785.0114355052557,874.5453513772572,822.2633401319504,776.2380205794851,872.3239076636926,823.4945023107705,777.5305223811889,868.0508789032995,797.7005416150852,752.5318371501373,843.722871441943,31.634870677046024,3.83748287643214,2021-10-22 19:58:06+00:00,10300.0
590,1637,,1496-5-131-724-923-190,1.0,1.0,,2021-10-22 19:57:57+00:00,,,,Methane,,856.0,1176.0,537.0,,2.32,,,1.0,1.0,2021-10-22 19:58:02+00:00,1.0,Sonic,GHGSat,3,,,,,,,45634.6,4.0,218645.0,45634.6,False,,45752.246666666666,45755.07333333334,45767.945555555554,45738.63366666667,45703.31416666666,44414.62966666666,AZ,2.364,2.1836666666666664,1.6972222222222222,1.3568,1.4496666666666669,1.4496666666666669,293.8,289.73333333333335,270.1666666666667,234.51333333333332,254.235,248.05666666666667,2021-10-22 19:46:51+00:00,2021-10-22 20:03:52+00:00,2050.0,941.61,True,11.183333333333334,True,TP,1.0,824.8857015780072,777.8386759216035,870.1640737644982,822.5394027806402,777.8199824371543,871.813638318289,822.948242236344,779.7351619915951,870.579813390743,822.4694727079979,773.979735349041,864.2592422250895,822.0485352836554,775.6681591579153,868.2683265800141,800.4239780594816,753.3229272580132,845.8587918777973,33.460597219359784,4.067962836338827,2021-10-22 19:58:06+00:00,10300.0
