,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900,FlowError_kgh,FlowError_percent
540,1199,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,464.0,736.0,192.0,,2.23,,,1.0,1.0,2021-10-22 18:50:03+00:00,0.0,NASA-GEOS,GHGSat,1,,18523.5,4.0,218645.0,18523.5,False,,18137.316666666666,17792.859999999997,17638.544444444444,17544.605333333337,36956.01983333334,58518.487555555555,AZ,1.8693,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,7.483333333333333,True,TP,1.0,327.4071462737442,306.3402857331699,348.38939718202903,320.7021983209882,299.86907625520985,342.9475834056764,317.7029997142652,298.5194869546462,338.58185669916975,315.7544083881492,296.51088285257435,336.75668848847414,665.4010218579971,630.6038517908237,705.6664803123541,1052.2804709594047,995.4193955255321,1115.2159311281637,143.2978016790118,44.68251306951947
541,1410,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,395.0,546.0,243.0,,1.9,,,1.0,1.0,2021-10-22 18:50:03+00:00,0.0,Sonic,GHGSat,2,,18523.5,4.0,218645.0,18523.5,False,,18137.316666666666,17792.859999999997,17638.544444444444,17544.605333333337,36956.01983333334,58518.487555555555,AZ,1.8693,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,7.483333333333333,True,TP,1.0,327.33712113969483,306.11212570758016,348.771241586859,320.1822454182976,300.0214725252895,341.58928095065374,317.3766972315223,297.9592909586071,340.5279378789521,316.39161543516514,295.5857242636856,337.3393142731568,666.092937075371,626.7332900880062,705.5599475812638,1052.7714836039254,995.1298722106199,1105.078282860034,74.81775458170239,23.36724026779117
542,1621,,1496-5-115-707-906-174,1.0,1.0,,2021-10-22 18:49:59+00:00,,,,Methane,,395.0,546.0,243.0,,1.9,,,1.0,1.0,2021-10-22 18:50:03+00:00,0.0,Sonic,GHGSat,3,,18523.5,4.0,218645.0,18523.5,False,,18137.316666666666,17792.859999999997,17638.544444444444,17544.605333333337,36956.01983333334,58518.487555555555,AZ,1.8693,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,843.355,True,7.483333333333333,True,TP,1.0,327.2989934890475,306.09930732566005,348.39650143733536,320.3289075423549,299.5487232431511,341.562484928257,317.74856063707404,296.96582234817924,340.81127001926745,316.29666552487583,296.0135109917606,337.57805938713307,664.8487896206542,627.3008202570979,704.3465959126181,1053.8056667845788,1001.4291108384208,1109.638830230673,74.6710924576451,23.310756756404153
543,1200,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,768.0,1221.0,315.0,,2.34,,,1.0,1.0,2021-10-22 18:54:48+00:00,0.0,NASA-GEOS,GHGSat,1,,19071.2,4.0,218645.0,19071.2,False,,19119.95,19164.076666666664,19180.03,19333.662,18422.906,32450.941333333332,AZ,1.1770333333333334,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,12.233333333333333,True,TP,1.0,345.1511708813664,323.39347550138996,366.9986962431738,344.72249880666857,323.42416838775597,366.99207287892364,344.98378369353026,323.7891770667912,367.5352966149881,348.4638257713878,326.18705317914987,371.7850955643911,332.6284307458252,312.90686037437376,354.43282642642504,585.1363705614464,551.3393749775128,618.4317513267061,423.27750119333143,122.78789538211112
544,1411,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,262.0,380.0,144.0,,0.8,,,1.0,1.0,2021-10-22 18:54:48+00:00,0.0,Sonic,GHGSat,2,,19071.2,4.0,218645.0,19071.2,False,,19119.95,19164.076666666664,19180.03,19333.662,18422.906,32450.941333333332,AZ,1.1770333333333334,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,12.233333333333333,True,TP,1.0,345.1333973692157,323.5921852864676,367.04935968870177,345.6625002219803,323.33714652899613,368.79213932771285,345.9618127277672,323.4630971885001,367.78656332026304,347.75784985935087,325.65654635548236,371.00790970113405,331.6642830399153,311.416368241476,353.734279075789,584.7960085044241,553.9366172320405,617.163855519492,-83.66250022198028,-24.203522270496
545,1622,,1496-5-116-560-759-175,1.0,1.0,,2021-10-22 18:54:44+00:00,,,,Methane,,262.0,380.0,144.0,,0.8,,,1.0,1.0,2021-10-22 18:54:48+00:00,0.0,Sonic,GHGSat,3,,19071.2,4.0,218645.0,19071.2,False,,19119.95,19164.076666666664,19180.03,19333.662,18422.906,32450.941333333332,AZ,1.1770333333333334,2021-10-22 18:42:34+00:00,2021-10-22 18:55:35+00:00,2045.0,1168.88,True,12.233333333333333,True,TP,1.0,345.0631064255286,322.7369320198408,367.08866419674393,344.6577552995228,321.88852433858466,367.37228963093287,345.98110546493706,323.718418209284,367.7815912193734,347.7934770540106,327.1566029915078,369.5403008264842,331.1658067252686,311.31392866080023,349.4751968371477,582.5611199906571,552.3160188447712,616.5990878897613,-82.65775529952282,-23.98256067898126
546,1201,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,1569.0,2494.0,644.0,,2.43,,,1.0,1.0,2021-10-22 18:58:37+00:00,0.0,NASA-GEOS,GHGSat,1,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333333,55321.03333333333,55459.08666666666,42090.21633333334,30513.21433333333,26210.466666666667,AZ,1.1205999999999998,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,3.033333333333333,True,TP,1.0,995.8508250724278,940.1311064633535,1051.9064592728168,996.8632132765704,942.8934854531154,1043.585954558769,998.4123423686722,944.0260422445806,1054.5880262129238,757.9594959000214,716.6191032396822,804.7086315790997,548.8989264915797,516.1052883495736,583.7109307962118,472.4880963671818,446.6668245053248,500.87900638506545,572.1367867234296,57.393710501452276
547,1412,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,892.0,1274.0,511.0,,1.38,,,1.0,1.0,2021-10-22 18:58:37+00:00,0.0,Sonic,GHGSat,2,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333333,55321.03333333333,55459.08666666666,42090.21633333334,30513.21433333333,26210.466666666667,AZ,1.1205999999999998,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,3.033333333333333,True,TP,1.0,996.1989547906712,941.2985114353581,1052.063420121652,996.4944107166447,941.1024211325389,1054.7687457669997,999.3179546729106,948.6382861092518,1048.9928553526688,757.3598120910842,718.8515840128854,798.3541557927559,550.9082458620912,517.664615059405,583.8709209003106,470.41885367732357,443.8871079937807,498.01910076843177,-104.49441071664467,-10.486201386869382
548,1623,,1496-5-117-783-982-176,1.0,1.0,,2021-10-22 18:58:28+00:00,,,,Methane,,892.0,1274.0,511.0,,1.38,,,1.0,1.0,2021-10-22 18:58:37+00:00,0.0,Sonic,GHGSat,3,,55340.6,4.0,218645.0,55340.6,False,,55190.91333333333,55321.03333333333,55459.08666666666,42090.21633333334,30513.21433333333,26210.466666666667,AZ,1.1205999999999998,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,239.315,True,3.033333333333333,True,TP,1.0,995.9309628977053,941.3390798976995,1052.4941923091383,994.5749447553475,937.7687092188125,1052.4257361746775,998.0425216781723,939.9718630377998,1056.8258204757897,756.4444127514256,711.6202312401492,802.2453167749305,549.695414316475,517.1327935291031,580.7693549284025,471.79613056661606,442.2859061904757,499.51701145525846,-102.57494475534747,-10.313445487064786
549,1202,,1496-5-118-263-462-177,1.0,1.0,,2021-10-22 19:03:22+00:00,,,,Methane,,1061.0,1694.0,428.0,,2.56,,,1.0,1.0,2021-10-22 19:03:28+00:00,0.0,NASA-GEOS,GHGSat,1,,53067.7,4.0,218645.0,53067.7,False,,53112.98666666667,53174.80333333333,53270.79555555555,53949.43033333333,47480.3985,37946.909111111105,AZ,1.4400666666666666,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,660.8000000000001,True,7.883333333333335,True,TP,1.0,958.3629444704108,905.5635656421898,1010.243048227492,957.6042547150279,906.6454610740093,1014.3552137330082,958.5638056570592,908.9969971133141,1009.1770810864249,971.315955340309,921.6464922156308,1024.568044989514,856.6447325636765,810.9307490865573,909.2357637456781,683.9731609485236,646.9684018986302,722.1739904738056,103.39574528497212,10.79733561916363
550,1413,,1496-5-118-263-462-177,1.0,1.0,,2021-10-22 19:03:22+00:00,,,,Methane,,794.0,1096.0,491.0,,1.91,,,1.0,1.0,2021-10-22 19:03:28+00:00,0.0,Sonic,GHGSat,2,,53067.7,4.0,218645.0,53067.7,False,,53112.98666666667,53174.80333333333,53270.79555555555,53949.43033333333,47480.3985,37946.909111111105,AZ,1.4400666666666666,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,660.8000000000001,True,7.883333333333335,True,TP,1.0,958.532745221962,905.4066889008701,1012.7585381384883,954.9445059477256,903.9478580041022,1010.2995487602327,961.9009661793415,911.9176377497216,1013.7554552263389,974.9961048654067,921.3127607466558,1030.1649188569959,854.0203986662386,808.0831703735398,905.734645487276,685.1699869243156,646.5578583712643,724.7872834026488,-160.9445059477256,-16.853807205058242
551,1624,,1496-5-118-263-462-177,1.0,1.0,,2021-10-22 19:03:22+00:00,,,,Methane,,794.0,1096.0,491.0,,1.91,,,1.0,1.0,2021-10-22 19:03:28+00:00,0.0,Sonic,GHGSat,3,,53067.7,4.0,218645.0,53067.7,False,,53112.98666666667,53174.80333333333,53270.79555555555,53949.43033333333,47480.3985,37946.909111111105,AZ,1.4400666666666666,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,660.8000000000001,True,7.883333333333335,True,TP,1.0,958.5346162306465,906.444759963434,1012.8910438001528,958.0554818710797,909.2089044363854,1014.9290683446707,959.7303468455041,905.4715521564525,1019.8449198925258,972.3783862119827,918.5823967564924,1029.4497221493841,854.0774932313399,815.371422481296,904.9928061391295,683.8113597743438,646.1013712525048,721.9843792540278,-164.05548187107968,-17.12379762711443
552,1203,,1496-5-119-473-672-178,1.0,1.0,,2021-10-22 19:07:11+00:00,,,,Methane,,1907.0,3024.0,790.0,,2.64,,,1.0,1.0,2021-10-22 19:07:18+00:00,0.0,NASA-GEOS,GHGSat,1,,60410.8,4.0,218645.0,60410.8,False,,60318.613333333335,60376.82833333334,60425.90666666667,58218.60233333334,56345.21333333333,48425.22233333334,AZ,1.4660333333333333,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,967.4000000000001,True,11.716666666666667,True,TP,1.0,1088.5243438292782,1029.9262935347285,1148.64645680367,1087.4926243925374,1038.383493401263,1149.2018348361644,1091.1495436097994,1037.4915503609197,1154.6811057355505,1050.078604619338,995.8535979744569,1113.080641708368,1012.6089151015186,962.305792898823,1066.767739297876,873.3556436178006,823.4429513828868,922.6496207049187,819.5073756074626,75.3575111431428
553,1414,,1496-5-119-473-672-178,1.0,1.0,,2021-10-22 19:07:11+00:00,,,,Methane,,892.0,1354.0,431.0,,1.24,,,1.0,1.0,2021-10-22 19:07:18+00:00,0.0,Sonic,GHGSat,2,,60410.8,4.0,218645.0,60410.8,False,,60318.613333333335,60376.82833333334,60425.90666666667,58218.60233333334,56345.21333333333,48425.22233333334,AZ,1.4660333333333333,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,967.4000000000001,True,11.716666666666667,True,TP,1.0,1088.3477788391426,1028.667530394928,1149.841339566911,1085.4780127272932,1029.6279935840112,1150.3393946272329,1087.1564945215416,1030.5233248812037,1147.0502959995345,1049.0538745153076,992.1631607202866,1101.6945836014386,1014.603929719248,964.4028482841121,1068.7213727182902,871.5339686976839,822.2939797592778,919.8432163882367,-193.47801272729316,-17.824222182186293
554,1625,,1496-5-119-473-672-178,1.0,1.0,,2021-10-22 19:07:11+00:00,,,,Methane,,892.0,1354.0,431.0,,1.24,,,1.0,1.0,2021-10-22 19:07:18+00:00,0.0,Sonic,GHGSat,3,,60410.8,4.0,218645.0,60410.8,False,,60318.613333333335,60376.82833333334,60425.90666666667,58218.60233333334,56345.21333333333,48425.22233333334,AZ,1.4660333333333333,2021-10-22 18:55:35+00:00,2021-10-22 19:09:10+00:00,2046.0,967.4000000000001,True,11.716666666666667,True,TP,1.0,1088.7440584952767,1028.6666694818093,1149.532189285753,1090.2554588939147,1038.5023824531072,1152.4106528211273,1088.6961672711238,1031.0258044138386,1153.4335618387493,1050.9425118482193,998.2719239886206,1111.4220942544566,1015.9439177966292,963.3509064601462,1075.3571486562337,873.1744306762412,826.7080447882166,922.6164136720803,-198.2554588939147,-18.18431242665354
555,1204,,1496-5-120-771-970-179,1.0,1.0,,2021-10-22 19:11:35+00:00,,,,Methane,,3424.0,5453.0,1395.0,,2.74,,,1.0,1.0,2021-10-22 19:11:35+00:00,,NASA-GEOS,GHGSat,1,,74800.3,4.0,218645.0,74800.3,False,,75098.39666666667,75279.55,75150.05,68648.79966666666,62949.36516666667,60234.55744444445,AZ,0.6914666666666667,2021-10-22 19:09:10+00:00,2021-10-22 19:12:44+00:00,2047.0,87.12,False,2.4166666666666665,True,NE,-1.0,1355.4401280474353,1282.1984579869036,1430.6614301911125,1358.1284573754915,1279.8922945084537,1439.4653487380967,1355.801538399055,1281.8345944254866,1432.2995734845094,1240.0894041086024,1166.4089833254916,1311.1888771002673,1133.9234061667066,1072.558781042289,1186.9147378055595,1083.863633743898,1023.4264580736032,1152.4933380055622,2065.8715426245085,152.11164536060835
556,1415,,1496-5-120-771-970-179,1.0,1.0,,2021-10-22 19:11:35+00:00,,,,Methane,,805.0,1279.0,332.0,,0.64,,,1.0,1.0,2021-10-22 19:11:35+00:00,,Sonic,GHGSat,2,,74800.3,4.0,218645.0,74800.3,False,,75098.39666666667,75279.55,75150.05,68648.79966666666,62949.36516666667,60234.55744444445,AZ,0.6914666666666667,2021-10-22 19:09:10+00:00,2021-10-22 19:12:44+00:00,2047.0,87.12,False,2.4166666666666665,True,NE,-1.0,1355.0138281358245,1281.0121824043645,1430.6101683561467,1353.499562696349,1279.673561538772,1435.536303474604,1351.9064690310086,1286.0525361633026,1433.1862887502837,1232.4160066849884,1165.0800843637703,1304.8289587320603,1136.2041932580642,1074.626664923631,1203.7130328486942,1086.019088299477,1032.613517609626,1150.1146061030813,-548.4995626963489,-40.52454672417225
557,1626,,1496-5-120-771-970-179,1.0,1.0,,2021-10-22 19:11:35+00:00,,,,Methane,,805.0,1279.0,332.0,,0.64,,,1.0,1.0,2021-10-22 19:11:35+00:00,,Sonic,GHGSat,3,,74800.3,4.0,218645.0,74800.3,False,,75098.39666666667,75279.55,75150.05,68648.79966666666,62949.36516666667,60234.55744444445,AZ,0.6914666666666667,2021-10-22 19:09:10+00:00,2021-10-22 19:12:44+00:00,2047.0,87.12,False,2.4166666666666665,True,NE,-1.0,1354.740837615537,1279.6641234905906,1432.7236789699539,1357.1441841242777,1280.8957547030902,1439.7671621360537,1351.6109333600111,1276.9509474894553,1429.9392521553502,1236.8233307382036,1173.746436744423,1311.316735427189,1133.3015365603735,1074.626905042992,1196.200439498235,1084.0416678821364,1030.1914870781338,1144.623345470154,-552.1441841242777,-40.684268523801606
558,1205,,1496-5-121-738-937-180,1.0,1.0,,2021-10-22 19:15:20+00:00,,,,Methane,,1660.0,2633.0,687.0,,2.83,,,1.0,1.0,2021-10-22 19:15:27+00:00,0.0,NASA-GEOS,GHGSat,1,,61627.4,4.0,218645.0,61627.4,False,,61213.65666666667,61102.265,61167.25222222221,65534.79200000001,65423.60283333334,62198.71688888889,AZ,1.0235999999999998,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,172.35000000000002,True,2.716666666666667,True,TP,1.0,1105.0308489859535,1044.6201757046308,1168.5199814266985,1100.19498986465,1041.0395483874458,1161.623409503626,1101.216643646547,1041.6148923488965,1164.12592349512,1179.3980786929872,1119.6949177638633,1247.6008282487658,1177.0706910500126,1111.4316397699229,1243.881818520245,1121.5000229558825,1058.4173787056943,1181.858436507168,559.8050101353499,50.88234497452303
559,1416,,1496-5-121-738-937-180,1.0,1.0,,2021-10-22 19:15:20+00:00,,,,Methane,,618.0,911.0,325.0,,1.05,,,1.0,1.0,2021-10-22 19:15:27+00:00,0.0,Sonic,GHGSat,2,,61627.4,4.0,218645.0,61627.4,False,,61213.65666666667,61102.265,61167.25222222221,65534.79200000001,65423.60283333334,62198.71688888889,AZ,1.0235999999999998,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,172.35000000000002,True,2.716666666666667,True,TP,1.0,1104.3428258748531,1044.5068963123902,1166.4876998567045,1097.3947295159946,1038.6064861294212,1164.9556898225715,1101.0702666115371,1039.6642670374056,1163.8195615530497,1178.9224711402878,1118.9316433494603,1241.008066623805,1178.1515418936801,1114.6492609002578,1243.658682705384,1118.695325709708,1061.314572203286,1187.59900588679,-479.39472951599464,-43.684803345778
560,1627,,1496-5-121-738-937-180,1.0,1.0,,2021-10-22 19:15:20+00:00,,,,Methane,,618.0,911.0,325.0,,1.05,,,1.0,1.0,2021-10-22 19:15:27+00:00,0.0,Sonic,GHGSat,3,,61627.4,4.0,218645.0,61627.4,False,,61213.65666666667,61102.265,61167.25222222221,65534.79200000001,65423.60283333334,62198.71688888889,AZ,1.0235999999999998,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,172.35000000000002,True,2.716666666666667,True,TP,1.0,1105.210445083164,1045.3561863483314,1165.4222613241295,1103.3782889006775,1044.9758925110748,1164.139152456585,1101.457160393493,1044.369677060853,1165.3564703718214,1177.7111784435021,1115.3091536714244,1240.2699614421022,1180.2656355802083,1122.2842114280259,1248.3571383171227,1120.3549677141277,1056.0295174146397,1185.6939956151532,-485.3782889006775,-43.99019753998165
561,1206,,1496-5-122-230-429-181,1.0,1.0,,2021-10-22 19:19:59+00:00,,,,Methane,,2403.0,3779.0,1027.0,,2.96,,,1.0,1.0,2021-10-22 19:20:06+00:00,0.0,NASA-GEOS,GHGSat,1,,60092.4,4.0,218645.0,60092.4,False,,60035.096666666665,60087.215,60178.28111111111,61022.61566666668,63746.418833333344,63944.45366666667,AZ,0.8046666666666666,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,385.14,True,7.366666666666666,True,TP,1.0,1083.5841664983932,1024.092840033658,1144.0202774485158,1080.7822829806614,1024.427331887315,1142.0275879153037,1083.5756125692565,1025.3812859267114,1144.2084159307863,1096.301495135349,1041.3591958496258,1161.2347937068532,1145.5468357951615,1088.091925107953,1210.416082088394,1151.9550937578742,1089.1246068060177,1218.2288581097455,1322.2177170193386,122.33895187223357
562,1417,,1496-5-122-230-429-181,1.0,1.0,,2021-10-22 19:19:59+00:00,,,,Methane,,711.0,1077.0,345.0,,0.88,,,1.0,1.0,2021-10-22 19:20:06+00:00,0.0,Sonic,GHGSat,2,,60092.4,4.0,218645.0,60092.4,False,,60035.096666666665,60087.215,60178.28111111111,61022.61566666668,63746.418833333344,63944.45366666667,AZ,0.8046666666666666,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,385.14,True,7.366666666666666,True,TP,1.0,1083.1320137154582,1024.7818900620507,1142.0460931308764,1082.9535266710702,1029.0093016767248,1136.608964851873,1084.1360042089368,1027.2573054485808,1146.6629246220423,1098.1440009015803,1042.3342747843076,1161.7328638576503,1149.4026339203047,1094.2618475058575,1214.571879978461,1148.0825868148795,1085.5970927864673,1219.5238179119483,-371.9535266710702,-34.34621315786575
563,1628,,1496-5-122-230-429-181,1.0,1.0,,2021-10-22 19:19:59+00:00,,,,Methane,,711.0,1077.0,345.0,,0.88,,,1.0,1.0,2021-10-22 19:20:06+00:00,0.0,Sonic,GHGSat,3,,60092.4,4.0,218645.0,60092.4,False,,60035.096666666665,60087.215,60178.28111111111,61022.61566666668,63746.418833333344,63944.45366666667,AZ,0.8046666666666666,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,385.14,True,7.366666666666666,True,TP,1.0,1083.2002993670824,1023.7410682864796,1144.8207177301792,1083.024829642804,1022.8772414712549,1147.4790705162054,1083.5187982215893,1021.9607756855627,1150.2710418279214,1098.8220351954637,1038.2140567362394,1163.2441669079062,1148.9871111685793,1086.0483070179366,1219.9248247185988,1152.6415798843886,1092.3432019787626,1218.591022105972,-372.024829642804,-34.35053559810838
564,1207,,1496-5-123-633-832-182,1.0,1.0,,2021-10-22 19:23:49+00:00,,,,Methane,,1839.0,2944.0,734.0,,3.04,,,1.0,1.0,2021-10-22 19:23:53+00:00,0.0,NASA-GEOS,GHGSat,1,,58540.2,4.0,218645.0,58540.2,False,,58718.386666666665,58803.935000000005,58825.304444444446,59429.35666666667,60348.76650000001,63205.09444444445,AZ,0.5632333333333334,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,483.22,True,11.15,True,TP,1.0,1059.5203166999097,1002.3208860548363,1119.2404056974156,1060.4142502736627,1001.6380792276192,1118.8900086880792,1058.095914499934,998.6612666529991,1121.7405235419662,1071.1207629042674,1012.2889024225283,1138.0374649617054,1086.9182945781188,1033.444484169559,1148.9318573724922,1138.5856942096111,1090.2916836096474,1194.6771150207371,778.5857497263373,73.42279203862138
565,1418,,1496-5-123-633-832-182,1.0,1.0,,2021-10-22 19:23:49+00:00,,,,Methane,,296.0,462.0,129.0,,0.49,,,1.0,1.0,2021-10-22 19:23:53+00:00,0.0,Sonic,GHGSat,2,,58540.2,4.0,218645.0,58540.2,False,,58718.386666666665,58803.935000000005,58825.304444444446,59429.35666666667,60348.76650000001,63205.09444444445,AZ,0.5632333333333334,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,483.22,True,11.15,True,TP,1.0,1059.4756172101397,1001.1189912413749,1117.7373417720949,1059.209568977921,1006.08489663349,1113.9836309851473,1061.0300690450472,1008.0691770488695,1124.2254300986044,1070.777696228242,1015.1245337182826,1129.7679584971002,1086.0190173003384,1029.4538468297442,1149.7301203958953,1136.4285689272392,1076.595520886247,1199.4468851834356,-763.209568977921,-72.05463312745336
566,1629,,1496-5-123-633-832-182,1.0,1.0,,2021-10-22 19:23:49+00:00,,,,Methane,,296.0,462.0,129.0,,0.49,,,1.0,1.0,2021-10-22 19:23:53+00:00,0.0,Sonic,GHGSat,3,,58540.2,4.0,218645.0,58540.2,False,,58718.386666666665,58803.935000000005,58825.304444444446,59429.35666666667,60348.76650000001,63205.09444444445,AZ,0.5632333333333334,2021-10-22 19:12:44+00:00,2021-10-22 19:24:51+00:00,2048.0,483.22,True,11.15,True,TP,1.0,1059.3089329047039,1000.8696484759346,1118.1675778161828,1059.7121982427473,1004.1210653913818,1120.9799568739395,1057.7229217003662,1004.0874689263383,1112.1845854072508,1070.8854267326192,1018.1599514779374,1136.283669429367,1085.9671874769206,1029.4557761093342,1146.5690165985764,1139.7474571297685,1074.6796598001924,1205.7612383067499,-763.7121982427473,-72.06788781984035
567,1208,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,1198.0,1909.0,487.0,,3.15,,,1.0,1.0,2021-10-22 19:28:34+00:00,1.0,NASA-GEOS,GHGSat,1,,34315.7,4.0,218645.0,34315.7,False,,34217.52333333333,33815.348333333335,33591.26888888889,37589.51966666667,48564.106166666665,52826.688,AZ,0.8635333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,3.716666666666667,True,TP,1.0,617.6092804042214,581.6631172128832,652.8977409644625,608.6462631939908,571.0558969099654,646.9518402917988,604.438001095468,570.9203134106747,640.0790457875132,677.3503939723435,638.8732047257723,718.9362377261094,875.0057212480851,823.5750366600237,927.9918137842495,950.3301301511079,899.0306250403712,1008.5286592066077,589.3537368060092,96.83025633202114
568,1419,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,433.0,686.0,180.0,,1.14,,,1.0,1.0,2021-10-22 19:28:34+00:00,1.0,Sonic,GHGSat,2,,34315.7,4.0,218645.0,34315.7,False,,34217.52333333333,33815.348333333335,33591.26888888889,37589.51966666667,48564.106166666665,52826.688,AZ,0.8635333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,3.716666666666667,True,TP,1.0,617.4870517241799,582.3942722772208,652.4222652244094,609.217513034506,572.8382653650111,644.8456964619166,604.9325856183211,568.8514938696154,642.9850433611529,679.8529444566288,639.7960892178126,717.8432974232692,875.0310146104829,829.4404347665104,929.807431176251,950.5855383544175,898.7093421451618,1006.9751089541174,-176.21751303450606,-28.92522116719338
569,1630,,1496-5-124-647-846-183,1.0,1.0,,2021-10-22 19:28:28+00:00,,,,Methane,,433.0,686.0,180.0,,1.14,,,1.0,1.0,2021-10-22 19:28:34+00:00,1.0,Sonic,GHGSat,3,,34315.7,4.0,218645.0,34315.7,False,,34217.52333333333,33815.348333333335,33591.26888888889,37589.51966666667,48564.106166666665,52826.688,AZ,0.8635333333333334,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,214.40999999999997,True,3.716666666666667,True,TP,1.0,617.1069690245996,581.378255579931,652.563701797984,609.4368801560821,574.7415573395331,644.1309755310582,606.1733310358669,573.3099092727304,644.2277302805034,676.8124899022368,638.8022947134651,716.9390180491355,875.3824653655572,829.174602610977,924.6682290730913,951.7412462336098,903.3748718491145,1006.1865961619875,-176.4368801560821,-28.950804570753103
570,1209,,1496-5-125-472-671-184,1.0,1.0,,2021-10-22 19:32:22+00:00,,,,Methane,,1009.0,1607.0,411.0,,3.22,,,1.0,1.0,2021-10-22 19:32:26+00:00,1.0,NASA-GEOS,GHGSat,1,,36470.0,4.0,218645.0,36470.0,False,,36490.70333333334,36498.02333333334,36586.561111111114,35721.200666666664,39502.6285,46333.22266666667,AZ,1.7001666666666666,2021-10-22 19:24:51+00:00,2021-10-22 19:46:51+00:00,2049.0,629.0799999999999,True,7.583333333333333,True,TP,1.0,658.6127995479163,621.3260679909346,696.2860530489193,655.9822668096753,617.8231063467769,701.3618277224343,658.5089679194881,621.7871593384809,699.0904627411942,643.6611451680823,610.3772497092455,681.0940642727647,711.5865390282405,670.7465311523438,750.575958612373,833.5175423972584,788.4194441425242,880.1193786670848,353.01773319032475,53.81513358694927
